2025-06-14 00:59:58,668 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0009851455688477, 'Total Fwd Packets': 1086, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 107872.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 99.32965009208102, 'Fwd Packet Length Std': 62.55581658816391, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 107765.83496521086, 'Flow Packets/s': 1084.9311848507396, 'Fwd Packets/s': 1084.9311848507396, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 99.32965009208102, 'Packet Length Std': 62.55581658816391, 'Packet Length Variance': 3913.2301890120025, 'Flow IAT Mean': 0.0009225669544413342, 'Flow IAT Std': 0.007866482170049396, 'Flow IAT Max': 0.2564208507537842, 'Flow IAT Min': 2.86102294921875e-06, 'Fwd IAT Total': 1.0009851455688477, 'Fwd IAT Mean': 0.0009225669544413342, 'Fwd IAT Std': 0.007866482170049396, 'Fwd IAT Max': 0.2564208507537842, 'Fwd IAT Min': 2.86102294921875e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 212, 'SYN Flag Count': 219, 'RST Flag Count': 0, 'PSH Flag Count': 218, 'ACK Flag Count': 867, 'Fwd PSH Flags': 218, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 00:59:59,738 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0012049674987793, 'Total Fwd Packets': 1330, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 131920.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 99.18796992481202, 'Fwd Packet Length Std': 62.482496842461956, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 131761.23199784348, 'Flow Packets/s': 1328.3993219915997, 'Fwd Packets/s': 1328.3993219915997, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 99.18796992481202, 'Packet Length Std': 62.482496842461956, 'Packet Length Variance': 3904.0624116682684, 'Flow IAT Mean': 0.0007533521200141304, 'Flow IAT Std': 0.006730852678997186, 'Flow IAT Max': 0.24301385879516602, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0012049674987793, 'Fwd IAT Mean': 0.0007533521200141304, 'Fwd IAT Std': 0.006730852678997186, 'Fwd IAT Max': 0.24301385879516602, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 264, 'SYN Flag Count': 264, 'RST Flag Count': 0, 'PSH Flag Count': 266, 'ACK Flag Count': 1066, 'Fwd PSH Flags': 266, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:00,506 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0010979175567627, 'Total Fwd Packets': 1300, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 129268.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 99.43692307692308, 'Fwd Packet Length Std': 62.6572350030294, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 129126.23004499503, 'Flow Packets/s': 1298.5742725074538, 'Fwd Packets/s': 1298.5742725074538, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 99.43692307692308, 'Packet Length Std': 62.6572350030294, 'Packet Length Variance': 3925.929098224852, 'Flow IAT Mean': 0.0007706681428458527, 'Flow IAT Std': 0.005152738008216651, 'Flow IAT Max': 0.17653799057006836, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0010979175567627, 'Fwd IAT Mean': 0.0007706681428458527, 'Fwd IAT Std': 0.005152738008216651, 'Fwd IAT Max': 0.17653799057006836, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 261, 'SYN Flag Count': 259, 'RST Flag Count': 0, 'PSH Flag Count': 262, 'ACK Flag Count': 1041, 'Fwd PSH Flags': 262, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:01,268 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.094994068145752, 'Total Fwd Packets': 1218, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 120916.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 99.27422003284072, 'Fwd Packet Length Std': 62.504426184873935, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 110426.16897894023, 'Flow Packets/s': 1112.3347928838962, 'Fwd Packets/s': 1112.3347928838962, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 99.27422003284072, 'Packet Length Std': 62.504426184873935, 'Packet Length Variance': 3906.803292700354, 'Flow IAT Mean': 0.0008997486180326639, 'Flow IAT Std': 0.008360906309039856, 'Flow IAT Max': 0.21431517601013184, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.094994068145752, 'Fwd IAT Mean': 0.0008997486180326639, 'Fwd IAT Std': 0.008360906309039856, 'Fwd IAT Max': 0.21431517601013184, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 239, 'SYN Flag Count': 247, 'RST Flag Count': 0, 'PSH Flag Count': 244, 'ACK Flag Count': 971, 'Fwd PSH Flags': 244, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:02,205 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.000298023223877, 'Total Fwd Packets': 1440, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 142824.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 99.18333333333334, 'Fwd Packet Length Std': 62.48466256254854, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 142781.44781261307, 'Flow Packets/s': 1439.5709744172045, 'Fwd Packets/s': 1439.5709744172045, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 99.18333333333334, 'Packet Length Std': 62.48466256254854, 'Packet Length Variance': 3904.3330555555553, 'Flow IAT Mean': 0.0006951341370562035, 'Flow IAT Std': 0.0051559184162384185, 'Flow IAT Max': 0.19296503067016602, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.000298023223877, 'Fwd IAT Mean': 0.0006951341370562035, 'Fwd IAT Std': 0.0051559184162384185, 'Fwd IAT Max': 0.19296503067016602, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 283, 'SYN Flag Count': 285, 'RST Flag Count': 0, 'PSH Flag Count': 288, 'ACK Flag Count': 1155, 'Fwd PSH Flags': 288, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:28,929 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 29.619201183319092, 'Total Fwd Packets': 804, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 79648.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 224.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 99.06467661691542, 'Fwd Packet Length Std': 62.351122552861, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 2689.066443994988, 'Flow Packets/s': 27.14455379886463, 'Fwd Packets/s': 27.14455379886463, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 224.0, 'Packet Length Mean': 99.06467661691542, 'Packet Length Std': 62.351122552861, 'Packet Length Variance': 3887.662483601892, 'Flow IAT Mean': 0.03688568017847957, 'Flow IAT Std': 1.0257581919890368, 'Flow IAT Max': 29.085872173309326, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 29.619201183319092, 'Fwd IAT Mean': 0.03688568017847957, 'Fwd IAT Std': 1.0257581919890368, 'Fwd IAT Max': 29.085872173309326, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 159, 'SYN Flag Count': 163, 'RST Flag Count': 0, 'PSH Flag Count': 160, 'ACK Flag Count': 641, 'Fwd PSH Flags': 160, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:33,758 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.000298023223877, 'Total Fwd Packets': 3536, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 489364.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 512.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 138.3947963800905, 'Fwd Packet Length Std': 149.27412307254124, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 489218.2016143756, 'Flow Packets/s': 3534.946503846691, 'Fwd Packets/s': 3534.946503846691, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 512.0, 'Packet Length Mean': 138.3947963800905, 'Packet Length Std': 149.27412307254124, 'Packet Length Variance': 22282.76381907619, 'Flow IAT Mean': 0.0002829697378285366, 'Flow IAT Std': 0.0005568972685778872, 'Flow IAT Max': 0.0092620849609375, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.000298023223877, 'Fwd IAT Mean': 0.0002829697378285366, 'Fwd IAT Std': 0.0005568972685778872, 'Fwd IAT Max': 0.0092620849609375, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 877, 'RST Flag Count': 0, 'PSH Flag Count': 640, 'ACK Flag Count': 2659, 'Fwd PSH Flags': 640, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:39,768 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 2.0706820487976074, 'Total Fwd Packets': 2904, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 379320.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 512.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 130.6198347107438, 'Fwd Packet Length Std': 141.58394639420354, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 183186.01845235558, 'Flow Packets/s': 1402.4364588886444, 'Fwd Packets/s': 1402.4364588886444, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 512.0, 'Packet Length Mean': 130.6198347107438, 'Packet Length Std': 141.58394639420354, 'Packet Length Variance': 20046.0138765567, 'Flow IAT Mean': 0.0007132904060618696, 'Flow IAT Std': 0.023612496686040832, 'Flow IAT Max': 1.2340729236602783, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 2.0706820487976074, 'Fwd IAT Mean': 0.0007132904060618696, 'Fwd IAT Std': 0.023612496686040832, 'Fwd IAT Max': 1.2340729236602783, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 318, 'SYN Flag Count': 806, 'RST Flag Count': 0, 'PSH Flag Count': 469, 'ACK Flag Count': 2098, 'Fwd PSH Flags': 469, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:40,994 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.3697280883789062, 'Total Fwd Packets': 1166, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 149906.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 512.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 128.56432246998284, 'Fwd Packet Length Std': 138.59061063037842, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 109442.15955840987, 'Flow Packets/s': 851.2638456439763, 'Fwd Packets/s': 851.2638456439763, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 512.0, 'Packet Length Mean': 128.56432246998284, 'Packet Length Std': 138.59061063037842, 'Packet Length Variance': 19207.357354901163, 'Flow IAT Mean': 0.0011757322647029237, 'Flow IAT Std': 0.03730308723516691, 'Flow IAT Max': 1.2738490104675293, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.3697280883789062, 'Fwd IAT Mean': 0.0011757322647029237, 'Fwd IAT Std': 0.03730308723516691, 'Fwd IAT Max': 1.2738490104675293, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 160, 'SYN Flag Count': 508, 'RST Flag Count': 8, 'PSH Flag Count': 177, 'ACK Flag Count': 654, 'Fwd PSH Flags': 177, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:42,251 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.5050010681152344, 'Total Fwd Packets': 1076, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 144064.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 496.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 133.88847583643124, 'Fwd Packet Length Std': 143.66517577216544, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 95723.52010382053, 'Flow Packets/s': 714.9496587052344, 'Fwd Packets/s': 714.9496587052344, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 496.0, 'Packet Length Mean': 133.88847583643124, 'Packet Length Std': 143.66517577216544, 'Packet Length Variance': 20639.68272964719, 'Flow IAT Mean': 0.001400000993595567, 'Flow IAT Std': 0.0423530280553066, 'Flow IAT Max': 1.389375925064087, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.5050010681152344, 'Fwd IAT Mean': 0.001400000993595567, 'Fwd IAT Std': 0.0423530280553066, 'Fwd IAT Max': 1.389375925064087, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 174, 'SYN Flag Count': 367, 'RST Flag Count': 0, 'PSH Flag Count': 182, 'ACK Flag Count': 709, 'Fwd PSH Flags': 182, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:43,522 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.365354061126709, 'Total Fwd Packets': 1158, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 126276.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 511.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 109.04663212435233, 'Fwd Packet Length Std': 114.64957302902873, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 92485.90061379047, 'Flow Packets/s': 848.1316553483588, 'Fwd Packets/s': 848.1316553483588, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 511.0, 'Packet Length Mean': 109.04663212435233, 'Packet Length Std': 114.64957302902873, 'Packet Length Variance': 13144.52459573859, 'Flow IAT Mean': 0.001180081297430172, 'Flow IAT Std': 0.03669910941271482, 'Flow IAT Max': 1.2489051818847656, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.365354061126709, 'Fwd IAT Mean': 0.001180081297430172, 'Fwd IAT Std': 0.03669910941271482, 'Fwd IAT Max': 1.2489051818847656, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 116, 'SYN Flag Count': 688, 'RST Flag Count': 8, 'PSH Flag Count': 114, 'ACK Flag Count': 466, 'Fwd PSH Flags': 114, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:44,754 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 3.625141143798828, 'Total Fwd Packets': 1448, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 140684.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 496.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 97.15745856353591, 'Fwd Packet Length Std': 94.52181228084879, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 38807.868278633585, 'Flow Packets/s': 399.43272346152673, 'Fwd Packets/s': 399.43272346152673, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 496.0, 'Packet Length Mean': 97.15745856353591, 'Packet Length Std': 94.52181228084879, 'Packet Length Variance': 8934.372996856018, 'Flow IAT Mean': 0.0025052806798886167, 'Flow IAT Std': 0.09323024465834151, 'Flow IAT Max': 3.547698974609375, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 3.625141143798828, 'Fwd IAT Mean': 0.0025052806798886167, 'Fwd IAT Std': 0.09323024465834151, 'Fwd IAT Max': 3.547698974609375, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 156, 'SYN Flag Count': 975, 'RST Flag Count': 4, 'PSH Flag Count': 98, 'ACK Flag Count': 471, 'Fwd PSH Flags': 98, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:45,729 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.2098910808563232, 'Total Fwd Packets': 1042, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 146016.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 511.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 140.13051823416507, 'Fwd Packet Length Std': 148.8502521070173, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 120685.2437466143, 'Flow Packets/s': 861.2345495286277, 'Fwd Packets/s': 861.2345495286277, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 511.0, 'Packet Length Mean': 140.13051823416507, 'Packet Length Std': 148.8502521070173, 'Packet Length Variance': 22156.397552322607, 'Flow IAT Mean': 0.0011622392707553537, 'Flow IAT Std': 0.035251272167360036, 'Flow IAT Max': 1.1379690170288086, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.2098910808563232, 'Fwd IAT Mean': 0.0011622392707553537, 'Fwd IAT Std': 0.035251272167360036, 'Fwd IAT Max': 1.1379690170288086, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 112, 'SYN Flag Count': 430, 'RST Flag Count': 4, 'PSH Flag Count': 190, 'ACK Flag Count': 610, 'Fwd PSH Flags': 190, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:46,774 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.2481541633605957, 'Total Fwd Packets': 1044, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 145734.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 512.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 139.59195402298852, 'Fwd Packet Length Std': 147.57460666714786, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 116759.61534079904, 'Flow Packets/s': 836.4351380995114, 'Fwd Packets/s': 836.4351380995114, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 512.0, 'Packet Length Mean': 139.59195402298852, 'Packet Length Std': 147.57460666714786, 'Packet Length Variance': 21778.264532963403, 'Flow IAT Mean': 0.0011966962256573304, 'Flow IAT Std': 0.036042375375361764, 'Flow IAT Max': 1.1645560264587402, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.2481541633605957, 'Fwd IAT Mean': 0.0011966962256573304, 'Fwd IAT Std': 0.036042375375361764, 'Fwd IAT Max': 1.1645560264587402, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 46, 'SYN Flag Count': 547, 'RST Flag Count': 0, 'PSH Flag Count': 186, 'ACK Flag Count': 497, 'Fwd PSH Flags': 186, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:48,059 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.266899824142456, 'Total Fwd Packets': 1393, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 151385.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 512.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 108.67552045944005, 'Fwd Packet Length Std': 115.05781603319501, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 119492.47850158165, 'Flow Packets/s': 1099.5344489394804, 'Fwd Packets/s': 1099.5344489394804, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 512.0, 'Packet Length Mean': 108.67552045944005, 'Packet Length Std': 115.05781603319501, 'Packet Length Variance': 13238.301030328546, 'Flow IAT Mean': 0.0009101291840103851, 'Flow IAT Std': 0.03192687376799745, 'Flow IAT Max': 1.1916499137878418, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.266899824142456, 'Fwd IAT Mean': 0.0009101291840103851, 'Fwd IAT Std': 0.03192687376799745, 'Fwd IAT Max': 1.1916499137878418, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 148, 'SYN Flag Count': 729, 'RST Flag Count': 4, 'PSH Flag Count': 138, 'ACK Flag Count': 660, 'Fwd PSH Flags': 138, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-14 01:00:49,186 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.222355842590332, 'Total Fwd Packets': 1052, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 126632.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 512.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 120.37262357414448, 'Fwd Packet Length Std': 129.29472305638436, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 103596.67421530069, 'Flow Packets/s': 860.6331833540995, 'Fwd Packets/s': 860.6331833540995, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 512.0, 'Packet Length Mean': 120.37262357414448, 'Packet Length Std': 129.29472305638436, 'Packet Length Variance': 16717.125410227127, 'Flow IAT Mean': 0.0011630407636444645, 'Flow IAT Std': 0.03478123180286111, 'Flow IAT Max': 1.1281919479370117, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.222355842590332, 'Fwd IAT Mean': 0.0011630407636444645, 'Fwd IAT Std': 0.03478123180286111, 'Fwd IAT Max': 1.1281919479370117, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 128, 'SYN Flag Count': 515, 'RST Flag Count': 0, 'PSH Flag Count': 137, 'ACK Flag Count': 537, 'Fwd PSH Flags': 137, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
