2025-06-16 15:10:20,832 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0001380443572998, 'Total Fwd Packets': 544, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 32640.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 32635.494854087705, 'Flow Packets/s': 543.9249142347951, 'Fwd Packets/s': 543.9249142347951, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.00184187485148674, 'Flow IAT Std': 0.0024705344657387587, 'Flow IAT Max': 0.012547969818115234, 'Flow IAT Min': 8.106231689453125e-06, 'Fwd IAT Total': 1.0001380443572998, 'Fwd IAT Mean': 0.00184187485148674, 'Fwd IAT Std': 0.0024705344657387587, 'Fwd IAT Max': 0.012547969818115234, 'Fwd IAT Min': 8.106231689453125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 544, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:21,836 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0036520957946777, 'Total Fwd Packets': 566, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 33960.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 33836.42613042216, 'Flow Packets/s': 563.940435507036, 'Fwd Packets/s': 563.940435507036, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0017763753907870403, 'Flow IAT Std': 0.002441781258722631, 'Flow IAT Max': 0.015777111053466797, 'Flow IAT Min': 5.0067901611328125e-06, 'Fwd IAT Total': 1.0036520957946777, 'Fwd IAT Mean': 0.0017763753907870403, 'Fwd IAT Std': 0.002441781258722631, 'Fwd IAT Max': 0.015777111053466797, 'Fwd IAT Min': 5.0067901611328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 566, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:22,837 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.00136399269104, 'Total Fwd Packets': 544, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 32640.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 32595.53992178618, 'Flow Packets/s': 543.2589986964364, 'Fwd Packets/s': 543.2589986964364, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0018441325832247515, 'Flow IAT Std': 0.002494489854825617, 'Flow IAT Max': 0.013377904891967773, 'Flow IAT Min': 8.106231689453125e-06, 'Fwd IAT Total': 1.00136399269104, 'Fwd IAT Mean': 0.0018441325832247515, 'Fwd IAT Std': 0.002494489854825617, 'Fwd IAT Max': 0.013377904891967773, 'Fwd IAT Min': 8.106231689453125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 544, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:23,840 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0018031597137451, 'Total Fwd Packets': 556, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 33360.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 33299.95486292165, 'Flow Packets/s': 554.9992477153609, 'Fwd Packets/s': 554.9992477153609, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0018050507382229642, 'Flow IAT Std': 0.0025285832475503184, 'Flow IAT Max': 0.01588582992553711, 'Flow IAT Min': 7.152557373046875e-06, 'Fwd IAT Total': 1.0018031597137451, 'Fwd IAT Mean': 0.0018050507382229642, 'Fwd IAT Std': 0.0025285832475503184, 'Fwd IAT Max': 0.01588582992553711, 'Fwd IAT Min': 7.152557373046875e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 556, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:24,841 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0015549659729004, 'Total Fwd Packets': 484, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 29040.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 28994.913895505313, 'Flow Packets/s': 483.24856492508854, 'Fwd Packets/s': 483.24856492508854, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.002073612765989442, 'Flow IAT Std': 0.004566677259196578, 'Flow IAT Max': 0.0765988826751709, 'Flow IAT Min': 3.814697265625e-06, 'Fwd IAT Total': 1.0015549659729004, 'Fwd IAT Mean': 0.002073612765989442, 'Fwd IAT Std': 0.004566677259196578, 'Fwd IAT Max': 0.0765988826751709, 'Fwd IAT Min': 3.814697265625e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 484, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:25,843 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0025551319122314, 'Total Fwd Packets': 544, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 32640.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 32556.81304802045, 'Flow Packets/s': 542.6135508003408, 'Fwd Packets/s': 542.6135508003408, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.001846326209783115, 'Flow IAT Std': 0.0027524696083262045, 'Flow IAT Max': 0.019370079040527344, 'Flow IAT Min': 6.9141387939453125e-06, 'Fwd IAT Total': 1.0025551319122314, 'Fwd IAT Mean': 0.001846326209783115, 'Fwd IAT Std': 0.0027524696083262045, 'Fwd IAT Max': 0.019370079040527344, 'Fwd IAT Min': 6.9141387939453125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 544, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:26,847 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0017101764678955, 'Total Fwd Packets': 514, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 30840.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 30787.348201596724, 'Flow Packets/s': 513.1224700266121, 'Fwd Packets/s': 513.1224700266121, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0019526514161167553, 'Flow IAT Std': 0.0028484446619915305, 'Flow IAT Max': 0.01632094383239746, 'Flow IAT Min': 7.867813110351562e-06, 'Fwd IAT Total': 1.0017101764678955, 'Fwd IAT Mean': 0.0019526514161167553, 'Fwd IAT Std': 0.0028484446619915305, 'Fwd IAT Max': 0.01632094383239746, 'Fwd IAT Min': 7.867813110351562e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 514, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:27,846 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0000669956207275, 'Total Fwd Packets': 470, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 28200.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 28198.110850060257, 'Flow Packets/s': 469.96851416767095, 'Fwd Packets/s': 469.96851416767095, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0021323390098522974, 'Flow IAT Std': 0.002994260126071523, 'Flow IAT Max': 0.018772125244140625, 'Flow IAT Min': 6.9141387939453125e-06, 'Fwd IAT Total': 1.0000669956207275, 'Fwd IAT Mean': 0.0021323390098522974, 'Fwd IAT Std': 0.002994260126071523, 'Fwd IAT Max': 0.018772125244140625, 'Fwd IAT Min': 6.9141387939453125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 470, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:28,847 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.001145839691162, 'Total Fwd Packets': 528, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 31680.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 31643.741345189814, 'Flow Packets/s': 527.3956890864969, 'Fwd Packets/s': 527.3956890864969, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0018997074756948048, 'Flow IAT Std': 0.0025443378565250486, 'Flow IAT Max': 0.011932134628295898, 'Flow IAT Min': 7.867813110351562e-06, 'Fwd IAT Total': 1.001145839691162, 'Fwd IAT Mean': 0.0018997074756948048, 'Fwd IAT Std': 0.0025443378565250486, 'Fwd IAT Max': 0.011932134628295898, 'Fwd IAT Min': 7.867813110351562e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 528, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:29,848 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0015869140625, 'Total Fwd Packets': 546, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 32760.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 32708.095063985376, 'Flow Packets/s': 545.1349177330895, 'Fwd Packets/s': 545.1349177330895, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0018377741542431193, 'Flow IAT Std': 0.002584710517605006, 'Flow IAT Max': 0.013424873352050781, 'Flow IAT Min': 6.9141387939453125e-06, 'Fwd IAT Total': 1.0015869140625, 'Fwd IAT Mean': 0.0018377741542431193, 'Fwd IAT Std': 0.002584710517605006, 'Fwd IAT Max': 0.013424873352050781, 'Fwd IAT Min': 6.9141387939453125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 546, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:30,852 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.00331711769104, 'Total Fwd Packets': 554, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 33240.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 33130.103547416875, 'Flow Packets/s': 552.1683924569479, 'Fwd Packets/s': 552.1683924569479, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0018143166685190598, 'Flow IAT Std': 0.002646704952030924, 'Flow IAT Max': 0.015473127365112305, 'Flow IAT Min': 2.86102294921875e-06, 'Fwd IAT Total': 1.00331711769104, 'Fwd IAT Mean': 0.0018143166685190598, 'Fwd IAT Std': 0.002646704952030924, 'Fwd IAT Max': 0.015473127365112305, 'Fwd IAT Min': 2.86102294921875e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 554, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:31,853 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0013258457183838, 'Total Fwd Packets': 552, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 33120.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 33076.14613326857, 'Flow Packets/s': 551.2691022211428, 'Fwd Packets/s': 551.2691022211428, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.001817288286240261, 'Flow IAT Std': 0.002476104896356272, 'Flow IAT Max': 0.01352381706237793, 'Flow IAT Min': 3.0994415283203125e-06, 'Fwd IAT Total': 1.0013258457183838, 'Fwd IAT Mean': 0.001817288286240261, 'Fwd IAT Std': 0.002476104896356272, 'Fwd IAT Max': 0.01352381706237793, 'Fwd IAT Min': 3.0994415283203125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 552, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:32,859 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0058939456939697, 'Total Fwd Packets': 550, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 33000.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 32806.63944868779, 'Flow Packets/s': 546.7773241447965, 'Fwd Packets/s': 546.7773241447965, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0018322294092786334, 'Flow IAT Std': 0.0025693323820832957, 'Flow IAT Max': 0.014209985733032227, 'Flow IAT Min': 9.059906005859375e-06, 'Fwd IAT Total': 1.0058939456939697, 'Fwd IAT Mean': 0.0018322294092786334, 'Fwd IAT Std': 0.0025693323820832957, 'Fwd IAT Max': 0.014209985733032227, 'Fwd IAT Min': 9.059906005859375e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 550, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:33,863 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0045700073242188, 'Total Fwd Packets': 566, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 33960.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 33805.50857819869, 'Flow Packets/s': 563.4251429699782, 'Fwd Packets/s': 563.4251429699782, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.001778000012963219, 'Flow IAT Std': 0.0024974106975119773, 'Flow IAT Max': 0.015153884887695312, 'Flow IAT Min': 6.9141387939453125e-06, 'Fwd IAT Total': 1.0045700073242188, 'Fwd IAT Mean': 0.001778000012963219, 'Fwd IAT Std': 0.0024974106975119773, 'Fwd IAT Max': 0.015153884887695312, 'Fwd IAT Min': 6.9141387939453125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 566, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:34,863 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0005598068237305, 'Total Fwd Packets': 562, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 33720.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 33701.13387528916, 'Flow Packets/s': 561.6855645881526, 'Fwd Packets/s': 561.6855645881526, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0017835290674219795, 'Flow IAT Std': 0.0025630960499218956, 'Flow IAT Max': 0.020234107971191406, 'Flow IAT Min': 8.106231689453125e-06, 'Fwd IAT Total': 1.0005598068237305, 'Fwd IAT Mean': 0.0017835290674219795, 'Fwd IAT Std': 0.0025630960499218956, 'Fwd IAT Max': 0.020234107971191406, 'Fwd IAT Min': 8.106231689453125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 562, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:10:35,865 - INFO - [192.168.1.100] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0010509490966797, 'Total Fwd Packets': 504, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 30240.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 60.0, 'Fwd Packet Length Min': 60.0, 'Fwd Packet Length Mean': 60.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 30208.25266415034, 'Flow Packets/s': 503.470877735839, 'Fwd Packets/s': 503.470877735839, 'Bwd Packets/s': 0.0, 'Min Packet Length': 60.0, 'Max Packet Length': 60.0, 'Packet Length Mean': 60.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.001990160932597773, 'Flow IAT Std': 0.004384552420778833, 'Flow IAT Max': 0.08077692985534668, 'Flow IAT Min': 6.9141387939453125e-06, 'Fwd IAT Total': 1.0010509490966797, 'Fwd IAT Mean': 0.001990160932597773, 'Fwd IAT Std': 0.004384552420778833, 'Fwd IAT Max': 0.08077692985534668, 'Fwd IAT Min': 6.9141387939453125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 504, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
