2025-06-16 14:53:17,557 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.6256451606750488, 'Total Fwd Packets': 732, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 242170.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 330.8333333333333, 'Fwd Packet Length Std': 403.9186293147026, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 148968.54852349142, 'Flow Packets/s': 450.28276631785815, 'Fwd Packets/s': 450.28276631785815, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 330.8333333333333, 'Packet Length Std': 403.9186293147026, 'Packet Length Variance': 163150.25910746815, 'Flow IAT Mean': 0.002223864788885156, 'Flow IAT Std': 0.04195262263110511, 'Flow IAT Max': 1.1283321380615234, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.6256451606750488, 'Fwd IAT Mean': 0.002223864788885156, 'Fwd IAT Std': 0.04195262263110511, 'Fwd IAT Max': 1.1283321380615234, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 4, 'SYN Flag Count': 149, 'RST Flag Count': 0, 'PSH Flag Count': 306, 'ACK Flag Count': 583, 'Fwd PSH Flags': 306, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:18,989 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.000458002090454, 'Total Fwd Packets': 1772, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 541691.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 305.6946952595937, 'Fwd Packet Length Std': 391.1741642369063, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 541443.0179659098, 'Flow Packets/s': 1771.1887918307527, 'Fwd Packets/s': 1771.1887918307527, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 305.6946952595937, 'Packet Length Std': 391.1741642369063, 'Packet Length Variance': 153017.22676644212, 'Flow IAT Mean': 0.0005649113507004258, 'Flow IAT Std': 0.0013626623137714317, 'Flow IAT Max': 0.027385950088500977, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.000458002090454, 'Fwd IAT Mean': 0.0005649113507004258, 'Fwd IAT Std': 0.0013626623137714317, 'Fwd IAT Max': 0.027385950088500977, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 26, 'SYN Flag Count': 340, 'RST Flag Count': 0, 'PSH Flag Count': 675, 'ACK Flag Count': 1432, 'Fwd PSH Flags': 675, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:20,380 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0073721408843994, 'Total Fwd Packets': 1846, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 585553.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 317.2009750812568, 'Fwd Packet Length Std': 397.49269052898063, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 581267.811799845, 'Flow Packets/s': 1832.4906209728476, 'Fwd Packets/s': 1832.4906209728476, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 317.2009750812568, 'Packet Length Std': 397.49269052898063, 'Packet Length Variance': 158000.43902396795, 'Flow IAT Mean': 0.0005460011603709482, 'Flow IAT Std': 0.0012874563160289961, 'Flow IAT Max': 0.024377107620239258, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0073721408843994, 'Fwd IAT Mean': 0.0005460011603709482, 'Fwd IAT Std': 0.0012874563160289961, 'Fwd IAT Max': 0.024377107620239258, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 24, 'SYN Flag Count': 365, 'RST Flag Count': 0, 'PSH Flag Count': 733, 'ACK Flag Count': 1481, 'Fwd PSH Flags': 733, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:21,849 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0000090599060059, 'Total Fwd Packets': 1878, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 592375.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 315.4286474973376, 'Fwd Packet Length Std': 396.2330224263369, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 592369.6331868026, 'Flow Packets/s': 1877.9829856506694, 'Fwd Packets/s': 1877.9829856506694, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 315.4286474973376, 'Packet Length Std': 396.2330224263369, 'Packet Length Variance': 157000.60806111002, 'Flow IAT Mean': 0.0005327698774139616, 'Flow IAT Std': 0.0011546131213116698, 'Flow IAT Max': 0.021891117095947266, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0000090599060059, 'Fwd IAT Mean': 0.0005327698774139616, 'Fwd IAT Std': 0.0011546131213116698, 'Fwd IAT Max': 0.021891117095947266, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 26, 'SYN Flag Count': 371, 'RST Flag Count': 0, 'PSH Flag Count': 743, 'ACK Flag Count': 1507, 'Fwd PSH Flags': 743, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:23,116 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0422849655151367, 'Total Fwd Packets': 1610, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 504264.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 313.20745341614906, 'Fwd Packet Length Std': 395.0106820715837, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 483806.2686155831, 'Flow Packets/s': 1544.6831272331335, 'Fwd Packets/s': 1544.6831272331335, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 313.20745341614906, 'Packet Length Std': 395.0106820715837, 'Packet Length Variance': 156033.43895065776, 'Flow IAT Mean': 0.0006477843166657158, 'Flow IAT Std': 0.002766709476425327, 'Flow IAT Max': 0.09738802909851074, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0422849655151367, 'Fwd IAT Mean': 0.0006477843166657158, 'Fwd IAT Std': 0.002766709476425327, 'Fwd IAT Max': 0.09738802909851074, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 22, 'SYN Flag Count': 318, 'RST Flag Count': 0, 'PSH Flag Count': 632, 'ACK Flag Count': 1292, 'Fwd PSH Flags': 632, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:24,252 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.019434928894043, 'Total Fwd Packets': 1290, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 407095.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 315.57751937984494, 'Fwd Packet Length Std': 397.1154604796772, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 399333.97263682756, 'Flow Packets/s': 1265.406906745373, 'Fwd Packets/s': 1265.406906745373, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 315.57751937984494, 'Packet Length Std': 397.1154604796772, 'Packet Length Variance': 157700.68895198606, 'Flow IAT Mean': 0.0007908727144251691, 'Flow IAT Std': 0.006280654403548398, 'Flow IAT Max': 0.16745495796203613, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.019434928894043, 'Fwd IAT Mean': 0.0007908727144251691, 'Fwd IAT Std': 0.006280654403548398, 'Fwd IAT Max': 0.16745495796203613, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 18, 'SYN Flag Count': 257, 'RST Flag Count': 0, 'PSH Flag Count': 507, 'ACK Flag Count': 1033, 'Fwd PSH Flags': 507, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:25,375 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0002260208129883, 'Total Fwd Packets': 1392, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 440755.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 316.63433908045977, 'Fwd Packet Length Std': 397.32017807686844, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 440655.40270763234, 'Flow Packets/s': 1391.6854501231392, 'Fwd Packets/s': 1391.6854501231392, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 316.63433908045977, 'Packet Length Std': 397.32017807686844, 'Packet Length Variance': 157863.32390703444, 'Flow IAT Mean': 0.0007190697489669218, 'Flow IAT Std': 0.0045094292461834735, 'Flow IAT Max': 0.11961889266967773, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0002260208129883, 'Fwd IAT Mean': 0.0007190697489669218, 'Fwd IAT Std': 0.0045094292461834735, 'Fwd IAT Max': 0.11961889266967773, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 16, 'SYN Flag Count': 275, 'RST Flag Count': 0, 'PSH Flag Count': 551, 'ACK Flag Count': 1117, 'Fwd PSH Flags': 551, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:26,234 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0001859664916992, 'Total Fwd Packets': 1082, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 340025.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 314.2560073937153, 'Fwd Packet Length Std': 395.9064216693061, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 339961.7785007404, 'Flow Packets/s': 1081.79882166841, 'Fwd Packets/s': 1081.79882166841, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 314.2560073937153, 'Packet Length Std': 395.9064216693061, 'Packet Length Variance': 156741.8947189944, 'Flow IAT Mean': 0.0009252414121107301, 'Flow IAT Std': 0.006657306030734716, 'Flow IAT Max': 0.15238595008850098, 'Flow IAT Min': 1.1920928955078125e-06, 'Fwd IAT Total': 1.0001859664916992, 'Fwd IAT Mean': 0.0009252414121107301, 'Fwd IAT Std': 0.006657306030734716, 'Fwd IAT Max': 0.15238595008850098, 'Fwd IAT Min': 1.1920928955078125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 12, 'SYN Flag Count': 217, 'RST Flag Count': 0, 'PSH Flag Count': 425, 'ACK Flag Count': 865, 'Fwd PSH Flags': 425, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:27,325 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0008342266082764, 'Total Fwd Packets': 1313, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 412125.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 313.8804265041889, 'Fwd Packet Length Std': 394.8695160100351, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 411781.4809318112, 'Flow Packets/s': 1311.905573463071, 'Fwd Packets/s': 1311.905573463071, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 313.8804265041889, 'Packet Length Std': 394.8695160100351, 'Packet Length Variance': 155921.93467399938, 'Flow IAT Mean': 0.0007628309654026497, 'Flow IAT Std': 0.005452415104148974, 'Flow IAT Max': 0.15505599975585938, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0008342266082764, 'Fwd IAT Mean': 0.0007628309654026497, 'Fwd IAT Std': 0.005452415104148974, 'Fwd IAT Max': 0.15505599975585938, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 12, 'SYN Flag Count': 258, 'RST Flag Count': 0, 'PSH Flag Count': 519, 'ACK Flag Count': 1055, 'Fwd PSH Flags': 519, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:28,075 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0958380699157715, 'Total Fwd Packets': 1235, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 391367.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 316.8963562753036, 'Fwd Packet Length Std': 396.5893752709676, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 357139.4449091199, 'Flow Packets/s': 1126.9913264602358, 'Fwd Packets/s': 1126.9913264602358, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 316.8963562753036, 'Packet Length Std': 396.5893752709676, 'Packet Length Variance': 157283.13257781637, 'Flow IAT Mean': 0.0008880373338053253, 'Flow IAT Std': 0.007184036651050195, 'Flow IAT Max': 0.18761610984802246, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0958380699157715, 'Fwd IAT Mean': 0.0008880373338053253, 'Fwd IAT Std': 0.007184036651050195, 'Fwd IAT Max': 0.18761610984802246, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 12, 'SYN Flag Count': 244, 'RST Flag Count': 0, 'PSH Flag Count': 493, 'ACK Flag Count': 991, 'Fwd PSH Flags': 493, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:28,966 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0029411315917969, 'Total Fwd Packets': 1148, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 363970.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 317.04703832752614, 'Fwd Packet Length Std': 396.7660641159796, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 362902.6555350589, 'Flow Packets/s': 1144.6334823041668, 'Fwd Packets/s': 1144.6334823041668, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 317.04703832752614, 'Packet Length Std': 396.7660641159796, 'Packet Length Variance': 157423.30963408563, 'Flow IAT Mean': 0.0008744037764531795, 'Flow IAT Std': 0.00783359962431708, 'Flow IAT Max': 0.20502305030822754, 'Flow IAT Min': 1.1920928955078125e-06, 'Fwd IAT Total': 1.0029411315917969, 'Fwd IAT Mean': 0.0008744037764531795, 'Fwd IAT Std': 0.00783359962431708, 'Fwd IAT Max': 0.20502305030822754, 'Fwd IAT Min': 1.1920928955078125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 14, 'SYN Flag Count': 230, 'RST Flag Count': 0, 'PSH Flag Count': 458, 'ACK Flag Count': 918, 'Fwd PSH Flags': 458, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:29,094 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.2470180988311768, 'Total Fwd Packets': 104, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 43768.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 420.84615384615387, 'Fwd Packet Length Std': 438.3942458482997, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 35098.127317497245, 'Flow Packets/s': 83.39894994104627, 'Fwd Packets/s': 83.39894994104627, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 420.84615384615387, 'Packet Length Std': 438.3942458482997, 'Packet Length Variance': 192189.51479289943, 'Flow IAT Mean': 0.012106971833312396, 'Flow IAT Std': 0.11881989526571433, 'Flow IAT Max': 1.2121140956878662, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.2470180988311768, 'Fwd IAT Mean': 0.012106971833312396, 'Fwd IAT Std': 0.11881989526571433, 'Fwd IAT Max': 1.2121140956878662, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 23, 'RST Flag Count': 0, 'PSH Flag Count': 56, 'ACK Flag Count': 81, 'Fwd PSH Flags': 56, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:30,703 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0022730827331543, 'Total Fwd Packets': 1512, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 443112.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 293.06349206349205, 'Fwd Packet Length Std': 384.7602581949157, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 442107.0540891443, 'Flow Packets/s': 1508.570893550132, 'Fwd Packets/s': 1508.570893550132, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 293.06349206349205, 'Packet Length Std': 384.7602581949157, 'Packet Length Variance': 148040.4562862182, 'Flow IAT Mean': 0.00066331772517085, 'Flow IAT Std': 0.0016840968194286254, 'Flow IAT Max': 0.03912806510925293, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0022730827331543, 'Fwd IAT Mean': 0.00066331772517085, 'Fwd IAT Std': 0.0016840968194286254, 'Fwd IAT Max': 0.03912806510925293, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 40, 'SYN Flag Count': 279, 'RST Flag Count': 0, 'PSH Flag Count': 544, 'ACK Flag Count': 1233, 'Fwd PSH Flags': 544, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:31,872 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.002263069152832, 'Total Fwd Packets': 1308, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 414416.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 316.83180428134557, 'Fwd Packet Length Std': 397.02894982698695, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 413480.2655656935, 'Flow Packets/s': 1305.0465893206997, 'Fwd Packets/s': 1305.0465893206997, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 316.83180428134557, 'Packet Length Std': 397.02894982698695, 'Packet Length Variance': 157631.98700072014, 'Flow IAT Mean': 0.0007668424400557246, 'Flow IAT Std': 0.002845561457953126, 'Flow IAT Max': 0.08223891258239746, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.002263069152832, 'Fwd IAT Mean': 0.0007668424400557246, 'Fwd IAT Std': 0.002845561457953126, 'Fwd IAT Max': 0.08223891258239746, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 14, 'SYN Flag Count': 256, 'RST Flag Count': 0, 'PSH Flag Count': 520, 'ACK Flag Count': 1052, 'Fwd PSH Flags': 520, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:38,502 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0000178813934326, 'Total Fwd Packets': 1685, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 527678.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 313.1620178041543, 'Fwd Packet Length Std': 395.23113679850456, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 527668.5645507952, 'Flow Packets/s': 1684.9698703908255, 'Fwd Packets/s': 1684.9698703908255, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 313.1620178041543, 'Packet Length Std': 395.23113679850456, 'Packet Length Variance': 156207.6514950382, 'Flow IAT Mean': 0.0005938348464331548, 'Flow IAT Std': 0.001425287346219921, 'Flow IAT Max': 0.024806976318359375, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0000178813934326, 'Fwd IAT Mean': 0.0005938348464331548, 'Fwd IAT Std': 0.001425287346219921, 'Fwd IAT Max': 0.024806976318359375, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 26, 'SYN Flag Count': 331, 'RST Flag Count': 0, 'PSH Flag Count': 660, 'ACK Flag Count': 1354, 'Fwd PSH Flags': 660, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 14:53:39,438 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0013399124145508, 'Total Fwd Packets': 1487, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 464845.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1095.0, 'Fwd Packet Length Min': 66.0, 'Fwd Packet Length Mean': 312.6059179556153, 'Fwd Packet Length Std': 394.5533930982314, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 464222.98186348134, 'Flow Packets/s': 1485.010216375344, 'Fwd Packets/s': 1485.010216375344, 'Bwd Packets/s': 0.0, 'Min Packet Length': 66.0, 'Max Packet Length': 1095.0, 'Packet Length Mean': 312.6059179556153, 'Packet Length Std': 394.5533930982314, 'Packet Length Variance': 155672.38000532752, 'Flow IAT Mean': 0.0006738492008173289, 'Flow IAT Std': 0.001961803467473154, 'Flow IAT Max': 0.056845903396606445, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0013399124145508, 'Fwd IAT Mean': 0.0006738492008173289, 'Fwd IAT Std': 0.001961803467473154, 'Fwd IAT Max': 0.056845903396606445, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 22, 'SYN Flag Count': 296, 'RST Flag Count': 0, 'PSH Flag Count': 583, 'ACK Flag Count': 1191, 'Fwd PSH Flags': 583, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
