Latency_ms
1455.8548999921186
0.9331000037491322
0.9799000108614564
0.6974999996600673
0.9281999955419451
0.7516000041505322
0.6988000095589086
0.7202999986475334
0.7959000067785382
0.8368999988306314
1.3013999996474013
1.072700004442595
0.9076999995158985
0.9099000017158687
0.8647000067867339
0.6362999993143603
0.6895000115036964
0.7316999981412664
0.8406999986618757
0.6833999941591173
0.6686999986413866
0.8997999975690618
0.9580999903846532
0.963500002399087
0.8375000033993274
0.7507999980589375
0.8554999949410558
0.9350999898742884
0.8326999959535897
0.8415000047534704
0.7878000033088028
0.7477000035578385
1.0581999958958477
0.916199991479516
0.8563000010326505
0.9859000128926709
0.8139999990817159
0.7692000071983784
0.6821999995736405
0.6848000048194081
0.8931000047596171
0.8124000014504418
0.6738999945810065
0.8617999992566183
1.1482999980216846
0.946300002397038
0.7593999907840043
0.7105999975465238
0.7265000022016466
0.7316999981412664
0.8125000022118911
0.7498000049963593
0.7214000070234761
0.7588000007672235
0.7489999989047647
0.9471999946981668
0.880199993844144
0.9055999980773777
0.7840999896870926
0.8936999947763979
0.6418999982997775
0.7430999976349995
0.5404999974416569
0.5350999999791384
0.5289999971864745
0.8003999973880127
0.6713999900966883
0.6775999936508015
0.8088000031420961
1.0334999969927594
0.9883000020636246
0.85860000399407
0.727800012100488
0.7925000099930912
0.6598000036319718
0.7560000085504726
0.6506000063382089
0.5475999932968989
0.5275000003166497
0.5953000072622672
1.385900002787821
0.9165999945253134
0.8194999973056838
0.7068999984767288
0.5478999955812469
0.5872000037925318
0.8940999978221953
0.6950999959371984
0.5827999993925914
0.5842999962624162
0.571600001421757
1.2719000078504905
0.9804000001167879
0.8938999962992966
0.8340000058524311
0.7015000010142103
0.6229999999050051
0.5702000053133816
0.6296999927144498
0.6622999935643747
0.716800001100637
0.8117000106722116
1.003500001388602
0.7992000028025359
0.960700010182336
1.0231000051135197
0.8525000012014061
0.66970000625588
0.7294000097317621
0.6892999954288825
0.7496000034734607
0.7651999912923202
0.6161000055726618
0.7711000071140006
0.5923999997321516
0.9543999913148582
0.9441000001970679
0.9387000027345493
0.8061999978963286
0.8678000012878329
0.7470000127796084
0.7116000051610172
0.7126000127755105
0.6945000059204176
0.8457999938400462
0.9624999947845936
0.978600000962615
1.752900003339164
0.942300001042895
1.0503000085009262
1.0211999906459823
1.5476999979000539
1.8256000039400533
1.188399997772649
1.2452000082703307
1.14160000521224
1.4996000099927187
1.254500006325543
1.2454000097932294
1.0897000029217452
1.5228999982355163
1.0716999968281016
1.3795999984722584
1.4724000066053122
1.070300000719726
1.0470999986864626
1.1452999897301197
0.9489000076428056
0.9391000057803467
1.5820999979041517
0.9872000082395971
0.8436999924015254
0.8839000074658543
1.2260999938007444
0.8360000065295026
0.8736000017961487
0.7086999976309016
1.0017000022344291
1.1652999965008348
1.0113000025739893
1.5257999912137166
1.2238000053912401
1.0203999991063029
0.8262000046670437
0.8104000007733703
0.9182999929180369
0.8048000017879531
0.9715999913169071
1.052100007655099
1.0628000018186867
0.9622000070521608
0.8841999951982871
0.8538999973097816
0.8317000028910115
1.1840000079246238
0.8023999980650842
0.9271000017179176
0.9597000025678426
1.003199999104254
0.9607999963918701
0.8833999891066924
0.8359000057680532
1.0027999960584566
0.8084000000962988
0.8839000074658543
0.8050000033108518
0.826300005428493
0.8510000043315813
1.106600000639446
0.9747000003699213
0.8889000018825755
0.824799994006753
0.9669999999459833
0.906600005691871
0.9131999977398664
0.8896999934222549
0.7779000006848946
0.9090000094147399
0.9625999955460429
0.8930999902077019
0.9178000036627054
0.77860000601504
0.6973999988986179
0.7897999894339591
0.7831999973859638
0.8373000018764287
0.702000004821457
0.7057999901007861
0.8277000015368685
0.8682999905431643
0.9320000099251047
0.8589999924879521
0.7734999962849542
1.0503999947104603
1.0826000070665032
0.7274999952642247
0.7919000054243952
0.7812999974703416
1.0163000115426257
0.8668000082252547
0.7244000007631257
0.6804000004194677
0.7772000099066645
0.8820000075502321
0.8019999950192869
0.7292999944183975
0.6839000125182793
0.8479999960400164
0.9533999982522801
0.7717999978922307
0.7615999929839745
0.8999999990919605
0.7089999999152496
1.0069999989354983
0.7113000028766692
0.8854000043356791
0.8003999973880127
0.673100003041327
0.8458999946014956
1.3011000119149685
1.073999999789521
1.1317000025883317
1.4316000015242025
0.890600000275299
0.7740000000922009
0.7195000071078539
0.6731999892508611
1.0476000024937093
0.8178999996744096
0.6990999972913414
1.0130000009667128
0.9286999993491918
0.9698999929241836
0.9255999902961776
0.8837999921524897
0.978600000962615
1.1400000075809658
0.8997999975690618
0.76299998909235
0.9943000040948391
1.1080000112997368
1.0842000046977773
1.0558999929344282
0.9045000042533502
0.8189999934984371
0.8854000043356791
0.8842999959597364
0.7642000127816573
1.1171000078320503
1.1852999887196347
1.3146999990567565
0.9144000068772584
1.3894000003347173
1.026300000376068
0.8809999999357387
0.8310999983223155
0.8023999980650842
0.7841000042390078
1.0042999929282814
0.7549000001745299
0.7151000027079135
0.7806999929016456
0.8412000024691224
1.1935000075027347
0.8231999963754788
0.7278999983100221
0.6568999961018562
0.6308000010903925
0.7613999914610758
0.7061000069370493
0.8182000019587576
0.6556000007549301
0.6474000110756606
0.7676999957766384
0.9388000034959987
1.0787000064738095
0.7361999887507409
0.642399987555109
0.6674000032944605
0.8000000088941306
0.7386999932350591
0.6590999983018264
0.6177000032039359
0.5859000084456056
0.6202999938977882
0.760800001444295
0.7994000043254346
0.7355999987339601
0.9649999992689118
0.7499000057578087
0.8439000084763393
0.7477000035578385
0.7194000063464046
0.6436999974539503
0.7274000090546906
0.8086999878287315
0.8110999915516004
0.7138999935705215
0.7631000044057146
0.9959000017261133
0.9136000007856637
0.8766000100877136
0.7730999932391569
0.8491999906254932
0.7562999962829053
0.7815999997546896
0.901999999769032
0.8262000046670437
0.7866999949328601
0.7322000019485131
0.8245999924838543
1.2774000060744584
0.7909999985713512
0.8078999962890521
0.8068000024650246
0.7903999940026551
0.900499988347292
0.8133999945130199
0.7446000090567395
0.7424999930663034
0.862600005348213
0.8991999930003658
1.1710999970091507
0.79189999087248
0.7267000037245452
0.6105000065872446
0.7284000021172687
0.7902999932412058
0.6302999972831458
0.72080000245478
0.7870999979786575
0.5987000040477142
0.6162000063341111
0.6269000004976988
1.0789000079967082
0.8123000006889924
0.6577000021934509
0.603899999987334
1.3201999972807243
0.7110000005923212
0.633100004051812
0.5938999966019765
0.5936000088695437
0.7839999889256433
0.8376999903703108
0.7566999993287027
1.4493000053334981
1.001399999950081
0.9278999932575971
0.7859000033931807
0.7351999956881627
0.7942000083858147
0.7030999986454844
0.9257999918190762
0.8116999961202964
0.7709000055911019
0.7955000037327409
0.9788999886950478
1.0420999897178262
0.7474000012734905
0.6719999946653843
0.635299991699867
0.6834999949205667
1.0073000012198463
0.8621000015409663
0.636199998552911
0.6439999997382984
0.9474999969825149
0.7343000033870339
1.239199991687201
1.021099989884533
1.0136000055354089
0.5810000002384186
0.6741000106558204
0.9209999989252537
0.8153000089805573
0.6607999966945499
0.6377999961841851
0.9291999886045232
0.8762999932514504
0.9815999947022647
0.7056999893393368
0.6744999991497025
0.7265000022016466
0.8941999985836446
0.8419999940088019
0.7421000045724213
0.7435000006807968
0.6936999998288229
0.7520000071963295
0.8452000038232654
0.759599992306903
0.9028000058606267
0.7691000064369291
0.7302000012714416
0.8011000027181581
0.7258999976329505
0.6596000021090731
0.7488000119337812
0.6998999888310209
0.7646000012755394
0.7933000015327707
0.7481000066036358
0.7135000050766394
0.8890000026440248
0.864199988427572
0.683599995682016
0.74230000609532
0.7276999967871234
0.639599995338358
0.6507000070996583
0.6949999951757491
0.8237000001827255
0.9568000095896423
0.6711999885737896
0.6858999986434355
0.7542999956058338
1.2035000108880922
0.7470999989891425
0.6521999894175678
0.6892999954288825
0.6231000006664544
0.5857999931322411
0.5658000009134412
0.6050999945728108
0.5878000083612278
0.6487999926321208
0.6193000008352101
0.5881999968551099
0.6277999927988276
0.738000002456829
1.1129999911645427
0.7508999988203868
0.7117000059224665
0.6760000105714425
0.6680999940726906
0.7664000004297122
0.7206000009318814
0.6992999988142401
0.7155000057537109
0.7347000064328313
0.8088000031420961
0.7246999884955585
1.2406000023474917
0.8849000005284324
1.0681999992812052
0.785099997301586
0.5708999960916117
0.5969000048935413
0.6342999986372888
0.7798000006005168
0.8863999973982573
0.6481000018538907
0.6341999978758395
0.6025000038789585
0.8440999954473227
0.8917000086512417
0.821099994936958
0.7154000049922615
0.8206999918911606
0.6634000019403175
0.6014999962644652
0.6026000046404079
0.6590999983018264
0.7587000000057742
0.7891999994171783
0.818300002720207
0.9263999963877723
1.0315000108676031
1.026600002660416
0.730399988242425
0.7257999968715012
0.869399998919107
0.8652999968035147
1.0196000075666234
0.6854999955976382
0.677400006679818
0.710000007529743
0.7391999970423058
0.891500007128343
0.8903000125428662
0.6649999995715916
0.8024999988265336
0.8415000047534704
0.7705000025453046
0.8677000005263835
0.6825000018579885
0.7337999995797873
0.628499998128973
0.8023999980650842
0.683299993397668
0.7871999987401068
0.7546999986516312
0.6558000022778288
0.7427000091411173
0.8852999890223145
0.6836999964434654
0.6816000095568597
0.8440000092377886
0.8323999936692417
0.6778000097256154
0.7390999962808564
0.781399998231791
0.854900004924275
0.8382000087294728
0.8302000060211867
0.8071000047493726
0.7312999950954691
0.7104999967850745
0.749400001950562
0.7224000000860542
0.7593000045744702
0.7150000019464642
0.7202000124379992
0.7433999999193475
0.7622999983141199
1.0836000001290813
0.7975000044098124
0.7360000017797574
0.7192000048235059
0.7150999881559983
0.7666000019526109
0.7912000000942498
0.9573999996064231
0.8421999955317006
0.7893000001786277
0.7425000076182187
1.1467000003904104
1.023800010443665
0.9401999996043742
0.7133000035537407
0.6364000000758097
0.6319999956758693
0.7707000040682033
0.8056000078795478
0.6984999927226454
0.6267999997362494
0.6313000048976392
0.941999998758547
0.9759000095073134
0.8799999923212454
0.7540999940829352
0.7264000014401972
0.7681999995838851
0.7947000121930614
0.6319999956758693
0.6990000110818073
0.7157000072766095
0.7814999989932403
0.6840999994892627
0.8850000012898818
0.8926000009523705
0.9598000033292919
0.7651000050827861
0.8476999937556684
1.0076000035041943
0.988499989034608
0.7495000027120113
0.7859000033931807
0.7270000060088933
0.7263000006787479
0.8419999940088019
1.2008999910904095
0.9570999973220751
0.8698000019649044
0.7510999857913703
0.6847999902674928
0.5333000008249655
0.5581000004895031
0.6407000037143007
0.5734000005759299
0.7167000003391877
0.6371999916154891
0.6928999937372282
0.9042000019690022
1.0070999996969476
0.791599988588132
0.6644999957643449
0.5927999882260337
0.8383999957004562
0.7470999989891425
0.7782000029692426
0.7901999924797565
0.7102000090526417
0.7469999982276931
0.7003999926382676
1.0125999979209155
0.760199996875599
0.672800000756979
0.6884000031277537
1.109000004362315
0.870000003487803
0.7060999923851341
0.716800001100637
0.6678999925497919
0.7374999986495823
0.8054999925661832
0.8701000042492524
0.7725000032223761
0.6602999928873032
0.8409000001847744
0.7220999978017062
1.0021000052802265
0.8951999916462228
0.7145999989006668
0.7285000028787181
0.7505999965360388
0.6320999964373186
0.8694999996805564
0.9369999897899106
0.7700000132899731
0.8127999899443239
0.9477000130573288
0.9452999947825447
0.8232999971369281
0.670300010824576
0.6059000006644055
0.7011999987298623
0.7652999920537695
0.7289000059245154
1.0389999952167273
1.0651000047801062
0.7021000055829063
0.767299992730841
0.6962999905226752
0.6166000093799084
0.6071000098017976
0.59710000641644
0.684200000250712
0.6969999958528206
0.6431999936467037
0.6427000043913722
0.6481000018538907
0.9714000043459237
0.7512000011047348
0.6649999995715916
0.6693000032100827
0.6681999948341399
0.9343999990960583
0.870300005772151
0.8855000050971285
0.6532999977935106
0.6275999912759289
0.6220999930519611
0.9400999988429248
0.9875999967334792
0.7309000066015869
0.6316000071819872
0.7073000015225261
0.7862000056775287
0.9726999996928498
0.9283999970648438
0.9371000051032752
0.6258000066736713
0.7771999953547493
0.7314999966183677
1.021999996737577
1.1048000014852732
0.735500012524426
0.7379000016953796
0.784799995017238
0.8927000017138198
0.9009999921545386
0.8055000071180984
0.7441000052494928
0.7039000047370791
0.8155999967129901
0.981699995463714
0.942300001042895
0.7592000038130209
0.7796000136295334
0.7627000013599172
0.984799989964813
0.818000000435859
0.8778000046731904
0.7269000052474439
0.7278999983100221
0.8786000107647851
0.8246999932453036
0.9586999949533492
0.8875000057742
0.6575000006705523
0.640500002191402
1.0618000087561086
0.7856000011088327
0.9457000123802572
0.9341999975731596
0.7800000021234155
1.1165000032633543
0.8548000041628256
1.1051000037696213
0.8195999980671331
0.6388000037986785
0.5966000026091933
0.6372999923769385
0.5942999996477738
0.6591999990632758
0.6266999989748001
0.7762999885017052
0.6172999856062233
0.6888999923830852
0.7030999986454844
0.9535999997751787
0.9406000026501715
0.7985999982338399
0.7471999997505918
1.0178999946219847
0.9369000035803765
0.7108999998308718
0.7162999972933903
0.793100000009872
0.8519999973941594
0.7439000037265942
0.9878999990178272
1.2311000027693808
1.008400009595789
1.0211000044364482
0.7683000003453344
0.7440000044880435
0.6246000120881945
0.7594000053359196
0.857399994856678
0.9088000078918412
0.7070999999996275
